0.000000	 0.000000e+000
0.005000	 -3.933962e-013
0.010000	 -4.680644e-013
0.015000	 -5.132901e-013
0.020000	 -5.434768e-013
0.025000	 -5.642208e-013
0.030000	 -5.789757e-013
0.035000	 -5.899283e-013
0.040000	 -5.984637e-013
0.045000	 -6.054584e-013
0.050000	 -6.114662e-013
0.055000	 -6.168363e-013
0.060000	 -6.217885e-013
0.065000	 -6.264603e-013
0.070000	 -6.309375e-013
0.075000	 -6.352732e-013
0.080000	 -6.395001e-013
0.085000	 -6.436376e-013
0.090000	 -6.476975e-013
0.095000	 -6.516865e-013
0.100000	 -6.556083e-013
0.105000	 -6.594647e-013
0.110000	 -6.632566e-013
0.115000	 -6.669842e-013
0.120000	 -6.706476e-013
0.125000	 -6.742466e-013
0.130000	 -6.777810e-013
0.135000	 -6.812509e-013
0.140000	 -6.846562e-013
0.145000	 -6.879970e-013
0.150000	 -6.912734e-013
0.155000	 -6.944859e-013
0.160000	 -6.976348e-013
0.165000	 -7.007205e-013
0.170000	 -7.037436e-013
0.175000	 -7.067047e-013
0.180000	 -7.096045e-013
0.185000	 -7.124436e-013
0.190000	 -7.152229e-013
0.195000	 -7.179431e-013
0.200000	 -7.206051e-013
0.205000	 -7.232097e-013
0.210000	 -7.257578e-013
0.215000	 -7.282504e-013
0.220000	 -7.306882e-013
0.225000	 -7.330722e-013
0.230000	 -7.354033e-013
0.235000	 -7.376826e-013
0.240000	 -7.399108e-013
0.245000	 -7.420889e-013
0.250000	 -7.442179e-013
0.255000	 -7.462987e-013
0.260000	 -7.483322e-013
0.265000	 -7.503193e-013
0.270000	 -7.522608e-013
0.275000	 -7.541578e-013
0.280000	 -7.560111e-013
0.285000	 -7.578215e-013
0.290000	 -7.595899e-013
0.295000	 -7.613172e-013
0.300000	 -7.630043e-013
0.305000	 -7.646518e-013
0.310000	 -7.662607e-013
0.315000	 -7.678318e-013
0.320000	 -7.693658e-013
0.325000	 -7.708635e-013
0.330000	 -7.723257e-013
0.335000	 -7.737532e-013
0.340000	 -7.751466e-013
0.345000	 -7.765067e-013
0.350000	 -7.778341e-013
0.355000	 -7.791297e-013
0.360000	 -7.803941e-013
0.365000	 -7.816279e-013
0.370000	 -7.828318e-013
0.375000	 -7.840065e-013
0.380000	 -7.851525e-013
0.385000	 -7.862706e-013
0.390000	 -7.873613e-013
0.395000	 -7.884251e-013
0.400000	 -7.894628e-013
0.405000	 -7.904748e-013
0.410000	 -7.914617e-013
0.415000	 -7.924241e-013
0.420000	 -7.933625e-013
0.425000	 -7.942775e-013
0.430000	 -7.951695e-013
0.435000	 -7.960390e-013
0.440000	 -7.968866e-013
0.445000	 -7.977127e-013
0.450000	 -7.985179e-013
0.455000	 -7.993024e-013
0.460000	 -8.000670e-013
0.465000	 -8.008119e-013
0.470000	 -8.015375e-013
0.475000	 -8.022445e-013
0.480000	 -8.029330e-013
0.485000	 -8.036037e-013
0.490000	 -8.042567e-013
0.495000	 -8.048927e-013
0.500000	 -8.055118e-013
0.505000	 -8.061146e-013
0.510000	 -8.067014e-013
0.515000	 -8.072724e-013
0.520000	 -8.078282e-013
0.525000	 -8.083690e-013
0.530000	 -8.088951e-013
0.535000	 -8.094070e-013
0.540000	 -8.099048e-013
0.545000	 -8.103890e-013
0.550000	 -8.108599e-013
0.555000	 -8.113177e-013
0.560000	 -8.117627e-013
0.565000	 -8.121953e-013
0.570000	 -8.126156e-013
0.575000	 -8.130241e-013
0.580000	 -8.134209e-013
0.585000	 -8.138064e-013
0.590000	 -8.141807e-013
0.595000	 -8.145442e-013
0.600000	 -8.148971e-013
0.605000	 -8.152396e-013
0.610000	 -8.155720e-013
0.615000	 -8.158944e-013
0.620000	 -8.162073e-013
0.625000	 -8.165106e-013
0.630000	 -8.168048e-013
0.635000	 -8.170899e-013
0.640000	 -8.173663e-013
0.645000	 -8.176340e-013
0.650000	 -8.178933e-013
0.655000	 -8.181445e-013
0.660000	 -8.183876e-013
0.665000	 -8.186229e-013
0.670000	 -8.188506e-013
0.675000	 -8.190708e-013
0.680000	 -8.192837e-013
0.685000	 -8.194895e-013
0.690000	 -8.196884e-013
0.695000	 -8.198804e-013
0.700000	 -8.200659e-013
0.705000	 -8.202449e-013
0.710000	 -8.204176e-013
0.715000	 -8.205841e-013
0.720000	 -8.207446e-013
0.725000	 -8.208993e-013
0.730000	 -8.210482e-013
0.735000	 -8.211915e-013
0.740000	 -8.213294e-013
0.745000	 -8.214620e-013
0.750000	 -8.215893e-013
0.755000	 -8.217117e-013
0.760000	 -8.218290e-013
0.765000	 -8.219415e-013
0.770000	 -8.220494e-013
0.775000	 -8.221526e-013
0.780000	 -8.222514e-013
0.785000	 -8.223458e-013
0.790000	 -8.224359e-013
0.795000	 -8.225219e-013
0.800000	 -8.226039e-013
0.805000	 -8.226819e-013
0.810000	 -8.227561e-013
0.815000	 -8.228265e-013
0.820000	 -8.228932e-013
0.825000	 -8.229564e-013
0.830000	 -8.230161e-013
0.835000	 -8.230725e-013
0.840000	 -8.231255e-013
0.845000	 -8.231753e-013
0.850000	 -8.232220e-013
0.855000	 -8.232656e-013
0.860000	 -8.233063e-013
0.865000	 -8.233441e-013
0.870000	 -8.233791e-013
0.875000	 -8.234113e-013
0.880000	 -8.234408e-013
0.885000	 -8.234678e-013
0.890000	 -8.234922e-013
0.895000	 -8.235141e-013
0.900000	 -8.235337e-013
0.905000	 -8.235509e-013
0.910000	 -8.235659e-013
0.915000	 -8.235787e-013
0.920000	 -8.235893e-013
0.925000	 -8.235978e-013
0.930000	 -8.236043e-013
0.935000	 -8.236088e-013
0.940000	 -8.236114e-013
0.945000	 -8.236121e-013
0.950000	 -8.236111e-013
0.955000	 -8.236082e-013
0.960000	 -8.236037e-013
0.965000	 -8.235975e-013
0.970000	 -8.235897e-013
0.975000	 -8.235803e-013
0.980000	 -8.235694e-013
0.985000	 -8.235571e-013
0.990000	 -8.235433e-013
0.995000	 -8.235281e-013
1.000000	 -8.235116e-013
1.005000	 -8.087781e-013
1.010000	 -7.476845e-013
1.015000	 -6.088682e-013
1.020000	 -3.762897e-013
1.025000	 -4.728043e-014
1.030000	 3.792735e-013
1.035000	 9.085773e-013
1.040000	 1.549951e-012
1.045000	 2.317838e-012
1.050000	 3.229613e-012
1.055000	 4.304985e-012
1.060000	 5.574776e-012
1.065000	 7.082064e-012
1.070000	 8.871500e-012
1.075000	 1.100090e-011
1.080000	 1.355824e-011
1.085000	 1.663255e-011
1.090000	 2.031180e-011
1.095000	 2.475122e-011
1.100000	 3.013974e-011
1.105000	 3.660317e-011
1.110000	 4.436784e-011
1.115000	 5.384908e-011
1.120000	 6.528194e-011
1.125000	 7.887510e-011
1.130000	 9.546522e-011
1.135000	 1.157324e-010
1.140000	 1.395044e-010
1.145000	 1.679922e-010
1.150000	 2.034004e-010
1.155000	 2.446435e-010
1.160000	 2.915831e-010
1.165000	 3.500343e-010
1.170000	 4.185819e-010
1.175000	 4.873399e-010
1.180000	 5.640184e-010
1.185000	 6.482071e-010
1.190000	 6.839227e-010
1.195000	 6.171707e-010
1.200000	 3.641570e-010
1.205000	 -4.872236e-010
1.210000	 -2.777049e-009
1.215000	 -7.168513e-009
1.220000	 -1.296009e-008
1.225000	 -1.729849e-008
1.230000	 -1.811889e-008
1.235000	 -1.645379e-008
1.240000	 -1.401232e-008
1.245000	 -1.194882e-008
1.250000	 -1.050635e-008
1.255000	 -9.405122e-009
1.260000	 -8.493107e-009
1.265000	 -7.767967e-009
1.270000	 -7.191523e-009
1.275000	 -6.704659e-009
1.280000	 -6.283743e-009
1.285000	 -5.922222e-009
1.290000	 -5.607086e-009
1.295000	 -5.325845e-009
1.300000	 -5.072722e-009
1.305000	 -4.843879e-009
1.310000	 -4.634770e-009
1.315000	 -4.441734e-009
1.320000	 -4.262459e-009
1.325000	 -4.095008e-009
1.330000	 -3.937538e-009
1.335000	 -3.788593e-009
1.340000	 -3.647071e-009
1.345000	 -3.512026e-009
1.350000	 -3.382639e-009
1.355000	 -3.258258e-009
1.360000	 -3.138360e-009
1.365000	 -3.022510e-009
1.370000	 -2.910352e-009
1.375000	 -2.801605e-009
1.380000	 -2.696048e-009
1.385000	 -2.593507e-009
1.390000	 -2.493849e-009
1.395000	 -2.396975e-009
1.400000	 -2.302813e-009
1.405000	 -2.211311e-009
1.410000	 -2.122436e-009
1.415000	 -2.036167e-009
1.420000	 -1.952492e-009
1.425000	 -1.871404e-009
1.430000	 -1.792900e-009
1.435000	 -1.716979e-009
1.440000	 -1.643639e-009
1.445000	 -1.572873e-009
1.450000	 -1.504673e-009
1.455000	 -1.439026e-009
1.460000	 -1.375913e-009
1.465000	 -1.315310e-009
1.470000	 -1.257186e-009
1.475000	 -1.201505e-009
1.480000	 -1.148225e-009
1.485000	 -1.097297e-009
1.490000	 -1.048668e-009
1.495000	 -1.002281e-009
1.500000	 -9.580721e-010
1.505000	 -9.159770e-010
1.510000	 -8.759274e-010
1.515000	 -8.378533e-010
1.520000	 -8.016835e-010
1.525000	 -7.673462e-010
1.530000	 -7.347697e-010
1.535000	 -7.038831e-010
1.540000	 -6.746164e-010
1.545000	 -6.469010e-010
1.550000	 -6.206700e-010
1.555000	 -5.958581e-010
1.560000	 -5.724020e-010
1.565000	 -5.502398e-010
1.570000	 -5.293114e-010
1.575000	 -5.095579e-010
1.580000	 -4.909218e-010
1.585000	 -4.733462e-010
1.590000	 -4.567753e-010
1.595000	 -4.411536e-010
1.600000	 -4.264259e-010
1.605000	 -4.125375e-010
1.610000	 -3.994338e-010
1.615000	 -3.870604e-010
1.620000	 -3.753635e-010
1.625000	 -3.642894e-010
1.630000	 -3.537853e-010
1.635000	 -3.437993e-010
1.640000	 -3.342805e-010
1.645000	 -3.251797e-010
1.650000	 -3.164492e-010
1.655000	 -3.080434e-010
1.660000	 -2.999191e-010
1.665000	 -2.920357e-010
1.670000	 -2.843555e-010
1.675000	 -2.768436e-010
1.680000	 -2.694687e-010
1.685000	 -2.622027e-010
1.690000	 -2.550208e-010
1.695000	 -2.479018e-010
1.700000	 -2.408280e-010
1.705000	 -2.337849e-010
1.710000	 -2.267614e-010
1.715000	 -2.197493e-010
1.720000	 -2.127435e-010
1.725000	 -2.057416e-010
1.730000	 -1.987436e-010
1.735000	 -1.917517e-010
1.740000	 -1.847700e-010
1.745000	 -1.778046e-010
1.750000	 -1.708625e-010
1.755000	 -1.639524e-010
1.760000	 -1.570835e-010
1.765000	 -1.502659e-010
1.770000	 -1.435101e-010
1.775000	 -1.368268e-010
1.780000	 -1.302266e-010
1.785000	 -1.237203e-010
1.790000	 -1.173181e-010
1.795000	 -1.110298e-010
1.800000	 -1.048649e-010
1.805000	 -9.883194e-011
1.810000	 -9.293898e-011
1.815000	 -8.719320e-011
1.820000	 -8.160097e-011
1.825000	 -7.616782e-011
1.830000	 -7.089841e-011
1.835000	 -6.579654e-011
1.840000	 -6.086517e-011
1.845000	 -5.610640e-011
1.850000	 -5.152156e-011
1.855000	 -4.711119e-011
1.860000	 -4.287510e-011
1.865000	 -3.881246e-011
1.870000	 -3.492177e-011
1.875000	 -3.120099e-011
1.880000	 -2.764754e-011
1.885000	 -2.425839e-011
1.890000	 -2.103008e-011
1.895000	 -1.795882e-011
1.900000	 -1.504048e-011
1.905000	 -1.227071e-011
1.910000	 -9.644927e-012
1.915000	 -7.158394e-012
1.920000	 -4.806250e-012
1.925000	 -2.583551e-012
1.930000	 -4.853030e-013
1.935000	 1.493505e-012
1.940000	 3.357872e-012
1.945000	 5.112759e-012
1.950000	 6.763067e-012
1.955000	 8.313616e-012
1.960000	 9.769131e-012
1.965000	 1.113422e-011
1.970000	 1.241339e-011
1.975000	 1.361097e-011
1.980000	 1.473120e-011
1.985000	 1.577814e-011
1.990000	 1.675571e-011
1.995000	 1.766768e-011
2.000000	 1.851766e-011
2.005000	 1.930910e-011
2.010000	 2.004531e-011
2.015000	 2.072943e-011
2.020000	 2.136448e-011
2.025000	 2.195329e-011
2.030000	 2.249859e-011
2.035000	 2.300294e-011
2.040000	 2.346878e-011
2.045000	 2.389842e-011
2.050000	 2.429403e-011
2.055000	 2.465769e-011
2.060000	 2.499132e-011
2.065000	 2.529677e-011
2.070000	 2.557577e-011
2.075000	 2.582994e-011
2.080000	 2.606082e-011
2.085000	 2.626984e-011
2.090000	 2.645837e-011
2.095000	 2.662768e-011
2.100000	 2.677896e-011
2.105000	 2.691333e-011
2.110000	 2.703186e-011
2.115000	 2.713552e-011
2.120000	 2.722525e-011
2.125000	 2.730191e-011
2.130000	 2.736632e-011
2.135000	 2.741925e-011
2.140000	 2.746140e-011
2.145000	 2.749345e-011
2.150000	 2.751602e-011
2.155000	 2.752970e-011
2.160000	 2.753505e-011
2.165000	 2.753257e-011
2.170000	 2.752275e-011
2.175000	 2.750604e-011
2.180000	 2.748285e-011
2.185000	 2.745359e-011
2.190000	 2.741863e-011
2.195000	 2.737830e-011
2.200000	 2.733294e-011
2.205000	 2.728285e-011
2.210000	 2.722830e-011
2.215000	 2.716956e-011
2.220000	 2.710689e-011
2.225000	 2.704052e-011
2.230000	 2.697065e-011
2.235000	 2.689751e-011
2.240000	 2.682126e-011
2.245000	 2.674211e-011
2.250000	 2.666020e-011
2.255000	 2.657571e-011
2.260000	 2.648877e-011
2.265000	 2.639952e-011
2.270000	 2.630810e-011
2.275000	 2.621462e-011
2.280000	 2.611920e-011
2.285000	 2.602194e-011
2.290000	 2.592295e-011
2.295000	 2.582231e-011
2.300000	 2.572012e-011
2.305000	 2.561647e-011
2.310000	 2.551141e-011
2.315000	 2.540505e-011
2.320000	 2.529743e-011
2.325000	 2.518862e-011
2.330000	 2.507870e-011
2.335000	 2.496771e-011
2.340000	 2.485570e-011
2.345000	 2.474274e-011
2.350000	 2.462887e-011
2.355000	 2.451414e-011
2.360000	 2.439858e-011
2.365000	 2.428225e-011
2.370000	 2.416518e-011
2.375000	 2.404740e-011
2.380000	 2.392896e-011
2.385000	 2.380988e-011
2.390000	 2.369020e-011
2.395000	 2.356995e-011
2.400000	 2.344915e-011
2.405000	 2.332784e-011
2.410000	 2.320605e-011
2.415000	 2.308378e-011
2.420000	 2.296108e-011
2.425000	 2.283796e-011
2.430000	 2.271445e-011
2.435000	 2.259056e-011
2.440000	 2.246632e-011
2.445000	 2.234174e-011
2.450000	 2.221685e-011
2.455000	 2.209166e-011
2.460000	 2.196620e-011
2.465000	 2.184047e-011
2.470000	 2.171449e-011
2.475000	 2.158828e-011
2.480000	 2.146186e-011
2.485000	 2.133523e-011
2.490000	 2.120842e-011
2.495000	 2.108144e-011
2.500000	 2.095430e-011
2.505000	 2.082701e-011
2.510000	 2.069959e-011
2.515000	 2.057204e-011
2.520000	 2.044439e-011
2.525000	 2.031664e-011
2.530000	 2.018881e-011
2.535000	 2.006089e-011
2.540000	 1.993292e-011
2.545000	 1.980489e-011
2.550000	 1.967682e-011
2.555000	 1.954872e-011
