0.000000	 0.000000e+000
0.005000	 -3.933964e-013
0.010000	 -4.680655e-013
0.015000	 -5.132932e-013
0.020000	 -5.434835e-013
0.025000	 -5.642324e-013
0.030000	 -5.789935e-013
0.035000	 -5.899532e-013
0.040000	 -5.984962e-013
0.045000	 -6.054986e-013
0.050000	 -6.115141e-013
0.055000	 -6.168918e-013
0.060000	 -6.218514e-013
0.065000	 -6.265304e-013
0.070000	 -6.310146e-013
0.075000	 -6.353571e-013
0.080000	 -6.395905e-013
0.085000	 -6.437344e-013
0.090000	 -6.478005e-013
0.095000	 -6.517953e-013
0.100000	 -6.557227e-013
0.105000	 -6.595845e-013
0.110000	 -6.633814e-013
0.115000	 -6.671138e-013
0.120000	 -6.707817e-013
0.125000	 -6.743848e-013
0.130000	 -6.779230e-013
0.135000	 -6.813964e-013
0.140000	 -6.848047e-013
0.145000	 -6.881483e-013
0.150000	 -6.914272e-013
0.155000	 -6.946417e-013
0.160000	 -6.977922e-013
0.165000	 -7.008792e-013
0.170000	 -7.039032e-013
0.175000	 -7.068648e-013
0.180000	 -7.097648e-013
0.185000	 -7.126037e-013
0.190000	 -7.153825e-013
0.195000	 -7.181018e-013
0.200000	 -7.207625e-013
0.205000	 -7.233655e-013
0.210000	 -7.259117e-013
0.215000	 -7.284019e-013
0.220000	 -7.308370e-013
0.225000	 -7.332181e-013
0.230000	 -7.355460e-013
0.235000	 -7.378216e-013
0.240000	 -7.400460e-013
0.245000	 -7.422199e-013
0.250000	 -7.443445e-013
0.255000	 -7.464205e-013
0.260000	 -7.484490e-013
0.265000	 -7.504308e-013
0.270000	 -7.523668e-013
0.275000	 -7.542581e-013
0.280000	 -7.561053e-013
0.285000	 -7.579095e-013
0.290000	 -7.596715e-013
0.295000	 -7.613922e-013
0.300000	 -7.630724e-013
0.305000	 -7.647130e-013
0.310000	 -7.663147e-013
0.315000	 -7.678784e-013
0.320000	 -7.694049e-013
0.325000	 -7.708949e-013
0.330000	 -7.723493e-013
0.335000	 -7.737688e-013
0.340000	 -7.751541e-013
0.345000	 -7.765060e-013
0.350000	 -7.778252e-013
0.355000	 -7.791124e-013
0.360000	 -7.803683e-013
0.365000	 -7.815935e-013
0.370000	 -7.827888e-013
0.375000	 -7.839547e-013
0.380000	 -7.850920e-013
0.385000	 -7.862012e-013
0.390000	 -7.872829e-013
0.395000	 -7.883379e-013
0.400000	 -7.893665e-013
0.405000	 -7.903695e-013
0.410000	 -7.913474e-013
0.415000	 -7.923008e-013
0.420000	 -7.932301e-013
0.425000	 -7.941359e-013
0.430000	 -7.950188e-013
0.435000	 -7.958793e-013
0.440000	 -7.967178e-013
0.445000	 -7.975348e-013
0.450000	 -7.983309e-013
0.455000	 -7.991064e-013
0.460000	 -7.998619e-013
0.465000	 -8.005978e-013
0.470000	 -8.013146e-013
0.475000	 -8.020125e-013
0.480000	 -8.026922e-013
0.485000	 -8.033540e-013
0.490000	 -8.039983e-013
0.495000	 -8.046255e-013
0.500000	 -8.052359e-013
0.505000	 -8.058300e-013
0.510000	 -8.064082e-013
0.515000	 -8.069707e-013
0.520000	 -8.075180e-013
0.525000	 -8.080504e-013
0.530000	 -8.085682e-013
0.535000	 -8.090718e-013
0.540000	 -8.095614e-013
0.545000	 -8.100375e-013
0.550000	 -8.105002e-013
0.555000	 -8.109500e-013
0.560000	 -8.113872e-013
0.565000	 -8.118119e-013
0.570000	 -8.122245e-013
0.575000	 -8.126253e-013
0.580000	 -8.130145e-013
0.585000	 -8.133924e-013
