0.000000	 0.000000e+000
0.005000	 -2.112255e-013
0.010000	 -2.540170e-013
0.015000	 -2.789983e-013
0.020000	 -2.956327e-013
0.025000	 -3.071068e-013
0.030000	 -3.153171e-013
0.035000	 -3.214574e-013
0.040000	 -3.262812e-013
0.045000	 -3.302637e-013
0.050000	 -3.337045e-013
0.055000	 -3.367918e-013
0.060000	 -3.396438e-013
0.065000	 -3.423341e-013
0.070000	 -3.449086e-013
0.075000	 -3.473958e-013
0.080000	 -3.498130e-013
0.085000	 -3.521707e-013
0.090000	 -3.544753e-013
0.095000	 -3.567304e-013
0.100000	 -3.589382e-013
0.105000	 -3.610999e-013
0.110000	 -3.632162e-013
0.115000	 -3.652874e-013
0.120000	 -3.673140e-013
0.125000	 -3.692960e-013
0.130000	 -3.712337e-013
0.135000	 -3.731275e-013
0.140000	 -3.749776e-013
0.145000	 -3.767844e-013
0.150000	 -3.785483e-013
0.155000	 -3.802698e-013
0.160000	 -3.819496e-013
0.165000	 -3.835880e-013
0.170000	 -3.851858e-013
0.175000	 -3.867436e-013
0.180000	 -3.882621e-013
0.185000	 -3.897419e-013
0.190000	 -3.911838e-013
0.195000	 -3.925884e-013
0.200000	 -3.939566e-013
0.205000	 -3.952890e-013
0.210000	 -3.965864e-013
0.215000	 -3.978495e-013
0.220000	 -3.990792e-013
0.225000	 -4.002760e-013
0.230000	 -4.014408e-013
0.235000	 -4.025743e-013
0.240000	 -4.036772e-013
0.245000	 -4.047503e-013
0.250000	 -4.057942e-013
0.255000	 -4.068096e-013
0.260000	 -4.077973e-013
0.265000	 -4.087580e-013
0.270000	 -4.096922e-013
0.275000	 -4.106006e-013
0.280000	 -4.114840e-013
0.285000	 -4.123428e-013
0.290000	 -4.131778e-013
0.295000	 -4.139896e-013
0.300000	 -4.147787e-013
0.305000	 -4.155457e-013
0.310000	 -4.162913e-013
0.315000	 -4.170159e-013
0.320000	 -4.177201e-013
0.325000	 -4.184045e-013
0.330000	 -4.190695e-013
0.335000	 -4.197157e-013
0.340000	 -4.203435e-013
0.345000	 -4.209536e-013
0.350000	 -4.215462e-013
0.355000	 -4.221220e-013
0.360000	 -4.226813e-013
0.365000	 -4.232245e-013
0.370000	 -4.237522e-013
0.375000	 -4.242647e-013
0.380000	 -4.247625e-013
0.385000	 -4.252459e-013
0.390000	 -4.257153e-013
0.395000	 -4.261712e-013
0.400000	 -4.266138e-013
0.405000	 -4.270435e-013
0.410000	 -4.274607e-013
0.415000	 -4.278657e-013
0.420000	 -4.282589e-013
0.425000	 -4.286406e-013
0.430000	 -4.290110e-013
0.435000	 -4.293706e-013
0.440000	 -4.297196e-013
0.445000	 -4.300582e-013
0.450000	 -4.303868e-013
0.455000	 -4.307057e-013
0.460000	 -4.310150e-013
0.465000	 -4.313152e-013
0.470000	 -4.316064e-013
0.475000	 -4.318888e-013
0.480000	 -4.321628e-013
0.485000	 -4.324285e-013
0.490000	 -4.326862e-013
0.495000	 -4.329362e-013
0.500000	 -4.331785e-013
0.505000	 -4.334135e-013
0.510000	 -4.336413e-013
0.515000	 -4.338621e-013
0.520000	 -4.340762e-013
0.525000	 -4.342837e-013
0.530000	 -4.344848e-013
0.535000	 -4.346797e-013
0.540000	 -4.348686e-013
0.545000	 -4.350515e-013
0.550000	 -4.352288e-013
0.555000	 -4.354005e-013
0.560000	 -4.355669e-013
0.565000	 -4.357280e-013
0.570000	 -4.358840e-013
0.575000	 -4.360350e-013
0.580000	 -4.361813e-013
0.585000	 -4.363229e-013
0.590000	 -4.364599e-013
0.595000	 -4.365926e-013
0.600000	 -4.367210e-013
0.605000	 -4.368452e-013
0.610000	 -4.369653e-013
0.615000	 -4.370816e-013
0.620000	 -4.371940e-013
0.625000	 -4.373027e-013
0.630000	 -4.374079e-013
0.635000	 -4.375095e-013
0.640000	 -4.376078e-013
0.645000	 -4.377028e-013
0.650000	 -4.377945e-013
0.655000	 -4.378832e-013
0.660000	 -4.379688e-013
0.665000	 -4.380516e-013
0.670000	 -4.381315e-013
0.675000	 -4.382086e-013
0.680000	 -4.382831e-013
0.685000	 -4.383549e-013
0.690000	 -4.384243e-013
0.695000	 -4.384912e-013
0.700000	 -4.385557e-013
0.705000	 -4.386179e-013
0.710000	 -4.386779e-013
0.715000	 -4.387358e-013
0.720000	 -4.387915e-013
0.725000	 -4.388452e-013
0.730000	 -4.388969e-013
0.735000	 -4.389467e-013
0.740000	 -4.389946e-013
0.745000	 -4.390408e-013
0.750000	 -4.390852e-013
0.755000	 -4.391279e-013
0.760000	 -4.391689e-013
0.765000	 -4.392084e-013
0.770000	 -4.392463e-013
0.775000	 -4.392828e-013
0.780000	 -4.393177e-013
0.785000	 -4.393513e-013
0.790000	 -4.393835e-013
0.795000	 -4.394145e-013
0.800000	 -4.394441e-013
0.805000	 -4.394725e-013
0.810000	 -4.394997e-013
0.815000	 -4.395258e-013
0.820000	 -4.395507e-013
0.825000	 -4.395746e-013
0.830000	 -4.395974e-013
0.835000	 -4.396192e-013
0.840000	 -4.396400e-013
0.845000	 -4.396599e-013
0.850000	 -4.396788e-013
0.855000	 -4.396969e-013
0.860000	 -4.397141e-013
0.865000	 -4.397305e-013
0.870000	 -4.397461e-013
0.875000	 -4.397610e-013
0.880000	 -4.397750e-013
0.885000	 -4.397884e-013
0.890000	 -4.398011e-013
0.895000	 -4.398131e-013
0.900000	 -4.398245e-013
0.905000	 -4.398352e-013
0.910000	 -4.398453e-013
0.915000	 -4.398549e-013
0.920000	 -4.398639e-013
0.925000	 -4.398724e-013
0.930000	 -4.398803e-013
0.935000	 -4.398878e-013
0.940000	 -4.398947e-013
0.945000	 -4.399013e-013
0.950000	 -4.399073e-013
0.955000	 -4.399130e-013
0.960000	 -4.399182e-013
0.965000	 -4.399231e-013
0.970000	 -4.399276e-013
0.975000	 -4.399317e-013
0.980000	 -4.399354e-013
0.985000	 -4.399389e-013
0.990000	 -4.399420e-013
0.995000	 -4.399448e-013
1.000000	 -4.399474e-013
1.005000	 -4.399496e-013
1.010000	 -4.399516e-013
1.015000	 -4.399533e-013
1.020000	 -4.399548e-013
1.025000	 -4.399558e-013
1.030000	 -4.399564e-013
1.035000	 -4.399561e-013
1.040000	 -4.399547e-013
1.045000	 -4.399515e-013
1.050000	 -4.399457e-013
1.055000	 -4.399365e-013
1.060000	 -4.399226e-013
1.065000	 -4.399028e-013
1.070000	 -4.398754e-013
1.075000	 -4.398387e-013
1.080000	 -4.397906e-013
1.085000	 -4.397286e-013
1.090000	 -4.396497e-013
1.095000	 -4.395507e-013
1.100000	 -4.394274e-013
1.105000	 -4.392749e-013
1.110000	 -4.390876e-013
1.115000	 -4.388583e-013
1.120000	 -4.385789e-013
1.125000	 -4.382394e-013
1.130000	 -4.378279e-013
1.135000	 -4.373299e-013
1.140000	 -4.367282e-013
1.145000	 -4.360021e-013
1.150000	 -4.351268e-013
1.155000	 -4.340721e-013
1.160000	 -4.328020e-013
1.165000	 -4.312730e-013
1.170000	 -4.294331e-013
1.175000	 -4.272194e-013
1.180000	 -4.245557e-013
1.185000	 -4.213508e-013
1.190000	 -4.174959e-013
1.195000	 -4.128595e-013
1.200000	 -4.072811e-013
1.205000	 -4.005679e-013
1.210000	 -3.924921e-013
1.215000	 -3.827803e-013
1.220000	 -3.710956e-013
1.225000	 -3.570282e-013
1.230000	 -3.400984e-013
1.235000	 -3.197414e-013
1.240000	 -2.952558e-013
1.245000	 -2.657668e-013
1.250000	 -2.302515e-013
1.255000	 -1.875474e-013
1.260000	 -1.362218e-013
1.265000	 -7.440740e-014
1.270000	 1.247981e-016
1.275000	 8.978342e-014
1.280000	 1.974034e-013
1.285000	 3.269043e-013
1.290000	 4.832856e-013
1.295000	 6.716955e-013
1.300000	 8.975075e-013
1.305000	 1.168529e-012
1.310000	 1.496233e-012
1.315000	 1.892446e-012
1.320000	 2.366943e-012
1.325000	 2.933531e-012
1.330000	 3.618163e-012
1.335000	 4.451150e-012
1.340000	 5.450727e-012
1.345000	 6.634915e-012
1.350000	 8.057354e-012
1.355000	 9.802899e-012
1.360000	 1.191568e-011
1.365000	 1.439512e-011
1.370000	 1.732679e-011
1.375000	 2.094743e-011
1.380000	 2.542194e-011
1.385000	 3.064116e-011
1.390000	 3.662092e-011
1.395000	 4.396122e-011
1.400000	 5.336591e-011
1.405000	 6.445183e-011
1.410000	 7.648199e-011
1.415000	 9.067451e-011
1.420000	 1.097021e-010
1.425000	 1.332484e-010
1.430000	 1.567863e-010
1.435000	 1.809499e-010
1.440000	 2.143280e-010
1.445000	 2.597117e-010
1.450000	 2.983372e-010
1.455000	 3.134595e-010
1.460000	 3.206072e-010
1.465000	 3.205847e-010
1.470000	 2.055199e-010
1.475000	 -2.841741e-010
1.480000	 -1.423969e-009
1.485000	 -3.423974e-009
1.490000	 -6.176430e-009
1.495000	 -8.618308e-009
1.500000	 -9.511650e-009
1.505000	 -9.121823e-009
1.510000	 -8.160571e-009
1.515000	 -7.013574e-009
1.520000	 -6.012937e-009
1.525000	 -5.332588e-009
1.530000	 -4.872544e-009
1.535000	 -4.498290e-009
1.540000	 -4.158538e-009
1.545000	 -3.865928e-009
1.550000	 -3.629814e-009
1.555000	 -3.435172e-009
1.560000	 -3.263652e-009
1.565000	 -3.107111e-009
1.570000	 -2.965693e-009
1.575000	 -2.839178e-009
1.580000	 -2.724572e-009
1.585000	 -2.618466e-009
1.590000	 -2.518987e-009
1.595000	 -2.425519e-009
1.600000	 -2.337513e-009
1.605000	 -2.254112e-009
1.610000	 -2.174448e-009
1.615000	 -2.097948e-009
1.620000	 -2.024283e-009
1.625000	 -1.953186e-009
1.630000	 -1.884382e-009
1.635000	 -1.817618e-009
1.640000	 -1.752720e-009
1.645000	 -1.689573e-009
1.650000	 -1.628095e-009
1.655000	 -1.568215e-009
1.660000	 -1.509879e-009
1.665000	 -1.453053e-009
1.670000	 -1.397721e-009
1.675000	 -1.343877e-009
1.680000	 -1.291521e-009
1.685000	 -1.240656e-009
1.690000	 -1.191287e-009
1.695000	 -1.143424e-009
1.700000	 -1.097074e-009
1.705000	 -1.052243e-009
1.710000	 -1.008935e-009
1.715000	 -9.671497e-010
1.720000	 -9.268831e-010
1.725000	 -8.881270e-010
1.730000	 -8.508685e-010
1.735000	 -8.150899e-010
1.740000	 -7.807689e-010
1.745000	 -7.478787e-010
1.750000	 -7.163886e-010
1.755000	 -6.862639e-010
1.760000	 -6.574668e-010
1.765000	 -6.299568e-010
1.770000	 -6.036913e-010
1.775000	 -5.786261e-010
1.780000	 -5.547159e-010
1.785000	 -5.319152e-010
1.790000	 -5.101785e-010
1.795000	 -4.894607e-010
1.800000	 -4.697178e-010
