0.000000	 0.000000e+000
0.005000	 -3.017223e-013
0.010000	 -3.883797e-013
0.015000	 -4.411665e-013
0.020000	 -4.766985e-013
0.025000	 -5.015728e-013
0.030000	 -5.196034e-013
0.035000	 -5.331794e-013
0.040000	 -5.438356e-013
0.045000	 -5.525671e-013
0.050000	 -5.600213e-013
0.055000	 -5.666190e-013
0.060000	 -5.726336e-013
0.065000	 -5.782426e-013
0.070000	 -5.835607e-013
0.075000	 -5.886621e-013
0.080000	 -5.935943e-013
0.085000	 -5.983881e-013
0.090000	 -6.030632e-013
0.095000	 -6.076319e-013
0.100000	 -6.121025e-013
0.105000	 -6.164800e-013
0.110000	 -6.207681e-013
0.115000	 -6.249689e-013
0.120000	 -6.290842e-013
0.125000	 -6.331153e-013
0.130000	 -6.370632e-013
0.135000	 -6.409291e-013
0.140000	 -6.447138e-013
0.145000	 -6.484184e-013
0.150000	 -6.520439e-013
0.155000	 -6.555913e-013
0.160000	 -6.590616e-013
0.165000	 -6.624560e-013
0.170000	 -6.657757e-013
0.175000	 -6.690218e-013
0.180000	 -6.721955e-013
0.185000	 -6.752980e-013
0.190000	 -6.783306e-013
0.195000	 -6.812945e-013
0.200000	 -6.841910e-013
0.205000	 -6.870213e-013
0.210000	 -6.897867e-013
0.215000	 -6.924883e-013
0.220000	 -6.951276e-013
0.225000	 -6.977056e-013
0.230000	 -7.002237e-013
0.235000	 -7.026830e-013
0.240000	 -7.050848e-013
0.245000	 -7.074302e-013
0.250000	 -7.097204e-013
0.255000	 -7.119566e-013
0.260000	 -7.141398e-013
0.265000	 -7.162713e-013
0.270000	 -7.183521e-013
0.275000	 -7.203833e-013
0.280000	 -7.223660e-013
0.285000	 -7.243012e-013
0.290000	 -7.261900e-013
0.295000	 -7.280333e-013
0.300000	 -7.298322e-013
0.305000	 -7.315877e-013
0.310000	 -7.333006e-013
0.315000	 -7.349719e-013
0.320000	 -7.366025e-013
0.325000	 -7.381934e-013
0.330000	 -7.397454e-013
0.335000	 -7.412594e-013
0.340000	 -7.427362e-013
0.345000	 -7.441766e-013
0.350000	 -7.455815e-013
0.355000	 -7.469516e-013
0.360000	 -7.482877e-013
0.365000	 -7.495906e-013
0.370000	 -7.508610e-013
0.375000	 -7.520997e-013
0.380000	 -7.533073e-013
0.385000	 -7.544846e-013
0.390000	 -7.556322e-013
0.395000	 -7.567509e-013
0.400000	 -7.578411e-013
0.405000	 -7.589037e-013
0.410000	 -7.599392e-013
0.415000	 -7.609482e-013
0.420000	 -7.619313e-013
0.425000	 -7.628891e-013
0.430000	 -7.638222e-013
0.435000	 -7.647311e-013
0.440000	 -7.656164e-013
0.445000	 -7.664787e-013
0.450000	 -7.673183e-013
0.455000	 -7.681360e-013
0.460000	 -7.689320e-013
0.465000	 -7.697071e-013
0.470000	 -7.704615e-013
0.475000	 -7.711958e-013
0.480000	 -7.719105e-013
0.485000	 -7.726060e-013
0.490000	 -7.732827e-013
0.495000	 -7.739410e-013
0.500000	 -7.745815e-013
