0.000000	 0.000000e+000
0.005000	 -2.833500e-013
0.010000	 -3.376916e-013
0.015000	 -3.697580e-013
0.020000	 -3.912186e-013
0.025000	 -4.060590e-013
0.030000	 -4.166873e-013
0.035000	 -4.246299e-013
0.040000	 -4.308569e-013
0.045000	 -4.359842e-013
0.050000	 -4.404020e-013
0.055000	 -4.443575e-013
0.060000	 -4.480067e-013
0.065000	 -4.514476e-013
0.070000	 -4.547415e-013
0.075000	 -4.579266e-013
0.080000	 -4.610265e-013
0.085000	 -4.640553e-013
0.090000	 -4.670217e-013
0.095000	 -4.699307e-013
0.100000	 -4.727851e-013
0.105000	 -4.755864e-013
0.110000	 -4.783355e-013
0.115000	 -4.810326e-013
0.120000	 -4.836779e-013
0.125000	 -4.862716e-013
0.130000	 -4.888137e-013
0.135000	 -4.913043e-013
0.140000	 -4.937436e-013
0.145000	 -4.961318e-013
0.150000	 -4.984693e-013
0.155000	 -5.007564e-013
0.160000	 -5.029936e-013
0.165000	 -5.051814e-013
0.170000	 -5.073203e-013
0.175000	 -5.094110e-013
0.180000	 -5.114540e-013
0.185000	 -5.134502e-013
0.190000	 -5.154001e-013
0.195000	 -5.173046e-013
0.200000	 -5.191643e-013
0.205000	 -5.209800e-013
0.210000	 -5.227526e-013
0.215000	 -5.244827e-013
0.220000	 -5.261712e-013
0.225000	 -5.278189e-013
0.230000	 -5.294266e-013
0.235000	 -5.309951e-013
0.240000	 -5.325251e-013
0.245000	 -5.340174e-013
0.250000	 -5.354729e-013
0.255000	 -5.368924e-013
0.260000	 -5.382765e-013
0.265000	 -5.396260e-013
0.270000	 -5.409418e-013
0.275000	 -5.422245e-013
0.280000	 -5.434749e-013
0.285000	 -5.446937e-013
0.290000	 -5.458816e-013
0.295000	 -5.470393e-013
0.300000	 -5.481674e-013
0.305000	 -5.492668e-013
0.310000	 -5.503380e-013
0.315000	 -5.513816e-013
0.320000	 -5.523984e-013
0.325000	 -5.533889e-013
0.330000	 -5.543538e-013
0.335000	 -5.552936e-013
0.340000	 -5.562090e-013
0.345000	 -5.571005e-013
0.350000	 -5.579687e-013
0.355000	 -5.588141e-013
0.360000	 -5.596374e-013
0.365000	 -5.604389e-013
0.370000	 -5.612193e-013
0.375000	 -5.619790e-013
0.380000	 -5.627185e-013
0.385000	 -5.634384e-013
0.390000	 -5.641390e-013
0.395000	 -5.648209e-013
0.400000	 -5.654846e-013
0.405000	 -5.661303e-013
0.410000	 -5.667587e-013
0.415000	 -5.673701e-013
0.420000	 -5.679649e-013
0.425000	 -5.685435e-013
0.430000	 -5.691063e-013
0.435000	 -5.696537e-013
0.440000	 -5.701862e-013
0.445000	 -5.707039e-013
0.450000	 -5.712074e-013
0.455000	 -5.716969e-013
0.460000	 -5.721729e-013
0.465000	 -5.726356e-013
0.470000	 -5.730853e-013
0.475000	 -5.735224e-013
0.480000	 -5.739472e-013
0.485000	 -5.743600e-013
0.490000	 -5.747611e-013
0.495000	 -5.751508e-013
0.500000	 -5.755294e-013
0.505000	 -5.758971e-013
0.510000	 -5.762542e-013
0.515000	 -5.766010e-013
0.520000	 -5.769377e-013
0.525000	 -5.772646e-013
0.530000	 -5.775819e-013
0.535000	 -5.778899e-013
0.540000	 -5.781888e-013
0.545000	 -5.784789e-013
0.550000	 -5.787603e-013
0.555000	 -5.790332e-013
0.560000	 -5.792980e-013
0.565000	 -5.795547e-013
0.570000	 -5.798037e-013
0.575000	 -5.800450e-013
0.580000	 -5.802789e-013
0.585000	 -5.805056e-013
0.590000	 -5.807252e-013
0.595000	 -5.809379e-013
0.600000	 -5.811440e-013
0.605000	 -5.813436e-013
0.610000	 -5.815367e-013
0.615000	 -5.817237e-013
0.620000	 -5.819047e-013
0.625000	 -5.820798e-013
0.630000	 -5.822491e-013
0.635000	 -5.824129e-013
0.640000	 -5.825712e-013
0.645000	 -5.827243e-013
0.650000	 -5.828721e-013
0.655000	 -5.830150e-013
0.660000	 -5.831529e-013
0.665000	 -5.832861e-013
0.670000	 -5.834147e-013
0.675000	 -5.835387e-013
0.680000	 -5.836583e-013
0.685000	 -5.837736e-013
0.690000	 -5.838847e-013
0.695000	 -5.839918e-013
0.700000	 -5.840949e-013
0.705000	 -5.841942e-013
0.710000	 -5.842897e-013
0.715000	 -5.843816e-013
0.720000	 -5.844699e-013
0.725000	 -5.845547e-013
0.730000	 -5.846362e-013
0.735000	 -5.847144e-013
0.740000	 -5.847894e-013
0.745000	 -5.848613e-013
0.750000	 -5.849302e-013
0.755000	 -5.849962e-013
0.760000	 -5.850593e-013
0.765000	 -5.851196e-013
0.770000	 -5.851772e-013
